     x        u       v
     0.79430000 -5.1411385E-08     0.20538092
     0.79440000  5.1563847E-08     0.20528128
     0.79450000 -5.1361525E-08     0.20518164
     0.79460000  5.1513633E-08     0.20508200
     0.79470000 -5.1311664E-08     0.20498236
     0.79480000  5.1463418E-08     0.20488272
     0.79490000 -5.1261803E-08     0.20478307
     0.79500000  5.1413204E-08     0.20468343
     0.79510000 -5.1211942E-08     0.20458379
     0.79520000  5.1362990E-08     0.20448414
     0.79530000 -5.1162080E-08     0.20438450
     0.79540000  5.1312776E-08     0.20428486
     0.79550000 -5.1112218E-08     0.20418521
     0.79560000  5.1262563E-08     0.20408557
     0.79570000 -5.1062356E-08     0.20398592
     0.79580000  5.1212350E-08     0.20388628
     0.79590000 -5.1012493E-08     0.20378663
     0.79600000  5.1162138E-08     0.20368699
     0.79610000 -5.0962630E-08     0.20358734
     0.79620000  5.1111926E-08     0.20348769
     0.79630000 -5.0912766E-08     0.20338804
     0.79640000  5.1061714E-08     0.20328840
     0.79650000 -5.0862902E-08     0.20318875
     0.79660000  5.1011502E-08     0.20308910
     0.79670000 -5.0813038E-08     0.20298945
     0.79680000  5.0961291E-08     0.20288980
     0.79690000 -5.0763173E-08     0.20279015
     0.79700000  5.0911081E-08     0.20269050
     0.79710000 -5.0713309E-08     0.20259085
     0.79720000  5.0860870E-08     0.20249120
     0.79730000 -5.0663443E-08     0.20239155
     0.79740000  5.0810660E-08     0.20229190
     0.79750000 -5.0613578E-08     0.20219225
     0.79760000  5.0760450E-08     0.20209260
     0.79770000 -5.0563712E-08     0.20199295
     0.79780000  5.0710241E-08     0.20189330
     0.79790000 -5.0513846E-08     0.20179364
     0.79800000  5.0660032E-08     0.20169399
     0.79810000 -5.0463979E-08     0.20159434
     0.79820000  5.0609823E-08     0.20149468
     0.79830000 -5.0414112E-08     0.20139503
     0.79840000  5.0559615E-08     0.20129537
     0.79850000 -5.0364245E-08     0.20119572
     0.79860000  5.0509407E-08     0.20109606
     0.79870000 -5.0314377E-08     0.20099641
     0.79880000  5.0459199E-08     0.20089675
     0.79890000 -5.0264509E-08     0.20079710
     0.79900000  5.0408992E-08     0.20069744
     0.79910000 -5.0214641E-08     0.20059778
     0.79920000  5.0358785E-08     0.20049813
     0.79930000 -5.0164772E-08     0.20039847
     0.79940000  5.0308578E-08     0.20029881
     0.79950000 -5.0114903E-08     0.20019915
     0.79960000  5.0258372E-08     0.20009949
     0.79970000 -5.0065034E-08     0.19999984
     0.79980000  5.0208166E-08     0.19990018
     0.79990000 -5.0015164E-08     0.19980052
     0.80000000  5.0157960E-08     0.19970086
     0.80010000 -4.9965294E-08     0.19960120
     0.80020000  5.0107755E-08     0.19950154
     0.80030000 -4.9915424E-08     0.19940188
     0.80040000  5.0057550E-08     0.19930221
     0.80050000 -4.9865553E-08     0.19920255
     0.80060000  5.0007345E-08     0.19910289
     0.80070000 -4.9815682E-08     0.19900323
     0.80080000  4.9957141E-08     0.19890357
     0.80090000 -4.9765811E-08     0.19880390
     0.80100000  4.9906937E-08     0.19870424
     0.80110000 -4.9715939E-08     0.19860458
     0.80120000  4.9856734E-08     0.19850491
     0.80130000 -4.9666067E-08     0.19840525
     0.80140000  4.9806530E-08     0.19830558
     0.80150000 -4.9616195E-08     0.19820592
     0.80160000  4.9756327E-08     0.19810625
     0.80170000 -4.9566322E-08     0.19800659
     0.80180000  4.9706125E-08     0.19790692
     0.80190000 -4.9516449E-08     0.19780726
     0.80200000  4.9655922E-08     0.19770759
     0.80210000 -4.9466576E-08     0.19760792
     0.80220000  4.9605720E-08     0.19750826
     0.80230000 -4.9416702E-08     0.19740859
     0.80240000  4.9555519E-08     0.19730892
     0.80250000 -4.9366828E-08     0.19720925
     0.80260000  4.9505317E-08     0.19710958
     0.80270000 -4.9316954E-08     0.19700992
     0.80280000  4.9455116E-08     0.19691025
     0.80290000 -4.9267079E-08     0.19681058
     0.80300000  4.9404916E-08     0.19671091
     0.80310000 -4.9217204E-08     0.19661124
     0.80320000  4.9354715E-08     0.19651157
     0.80330000 -4.9167329E-08     0.19641190
     0.80340000  4.9304515E-08     0.19631223
     0.80350000 -4.9117453E-08     0.19621255
     0.80360000  4.9254316E-08     0.19611288
     0.80370000 -4.9067577E-08     0.19601321
     0.80380000  4.9204116E-08     0.19591354
     0.80390000 -4.9017701E-08     0.19581387
     0.80400000  4.9153917E-08     0.19571419
     0.80410000 -4.8967824E-08     0.19561452
     0.80420000  4.9103718E-08     0.19551485
     0.80430000 -4.8917948E-08     0.19541517
     0.80440000  4.9053520E-08     0.19531550
     0.80450000 -4.8868070E-08     0.19521582
     0.80460000  4.9003322E-08     0.19511615
     0.80470000 -4.8818193E-08     0.19501647
     0.80480000  4.8953124E-08     0.19491680
     0.80490000 -4.8768315E-08     0.19481712
     0.80500000  4.8902927E-08     0.19471745
     0.80510000 -4.8718437E-08     0.19461777
     0.80520000  4.8852730E-08     0.19451809
     0.80530000 -4.8668558E-08     0.19441841
     0.80540000  4.8802533E-08     0.19431874
     0.80550000 -4.8618679E-08     0.19421906
     0.80560000  4.8752336E-08     0.19411938
     0.80570000 -4.8568800E-08     0.19401970
     0.80580000  4.8702140E-08     0.19392002
     0.80590000 -4.8518921E-08     0.19382034
     0.80600000  4.8651944E-08     0.19372067
     0.80610000 -4.8469041E-08     0.19362099
     0.80620000  4.8601749E-08     0.19352131
     0.80630000 -4.8419161E-08     0.19342163
     0.80640000  4.8551554E-08     0.19332194
     0.80650000 -4.8369281E-08     0.19322226
     0.80660000  4.8501359E-08     0.19312258
     0.80670000 -4.8319400E-08     0.19302290
     0.80680000  4.8451164E-08     0.19292322
     0.80690000 -4.8269519E-08     0.19282354
     0.80700000  4.8400970E-08     0.19272385
     0.80710000 -4.8219637E-08     0.19262417
     0.80720000  4.8350776E-08     0.19252449
     0.80730000 -4.8169756E-08     0.19242481
     0.80740000  4.8300582E-08     0.19232512
     0.80750000 -4.8119874E-08     0.19222544
     0.80760000  4.8250389E-08     0.19212575
     0.80770000 -4.8069992E-08     0.19202607
     0.80780000  4.8200196E-08     0.19192638
     0.80790000 -4.8020109E-08     0.19182670
     0.80800000  4.8150003E-08     0.19172701
     0.80810000 -4.7970226E-08     0.19162733
     0.80820000  4.8099811E-08     0.19152764
     0.80830000 -4.7920343E-08     0.19142795
     0.80840000  4.8049618E-08     0.19132827
     0.80850000 -4.7870459E-08     0.19122858
     0.80860000  4.7999427E-08     0.19112889
     0.80870000 -4.7820575E-08     0.19102920
     0.80880000  4.7949235E-08     0.19092952
     0.80890000 -4.7770691E-08     0.19082983
     0.80900000  4.7899044E-08     0.19073014
     0.80910000 -4.7720807E-08     0.19063045
     0.80920000  4.7848853E-08     0.19053076
     0.80930000 -4.7670922E-08     0.19043107
     0.80940000  4.7798663E-08     0.19033138
     0.80950000 -4.7621037E-08     0.19023169
     0.80960000  4.7748472E-08     0.19013200
     0.80970000 -4.7571152E-08     0.19003231
     0.80980000  4.7698282E-08     0.18993262
     0.80990000 -4.7521266E-08     0.18983293
     0.81000000  4.7648093E-08     0.18973323
     0.81010000 -4.7471380E-08     0.18963354
     0.81020000  4.7597903E-08     0.18953385
     0.81030000 -4.7421494E-08     0.18943416
     0.81040000  4.7547714E-08     0.18933446
     0.81050000 -4.7371607E-08     0.18923477
     0.81060000  4.7497525E-08     0.18913508
     0.81070000 -4.7321720E-08     0.18903538
     0.81080000  4.7447337E-08     0.18893569
     0.81090000 -4.7271833E-08     0.18883600
     0.81100000  4.7397149E-08     0.18873630
     0.81110000 -4.7221946E-08     0.18863661
     0.81120000  4.7346961E-08     0.18853691
     0.81130000 -4.7172058E-08     0.18843721
     0.81140000  4.7296773E-08     0.18833752
     0.81150000 -4.7122170E-08     0.18823782
     0.81160000  4.7246586E-08     0.18813813
     0.81170000 -4.7072281E-08     0.18803843
     0.81180000  4.7196399E-08     0.18793873
     0.81190000 -4.7022393E-08     0.18783903
     0.81200000  4.7146213E-08     0.18773934
     0.81210000 -4.6972504E-08     0.18763964
     0.81220000  4.7096026E-08     0.18753994
     0.81230000 -4.6922615E-08     0.18744024
     0.81240000  4.7045840E-08     0.18734054
     0.81250000 -4.6872725E-08     0.18724084
     0.81260000  4.6995654E-08     0.18714114
     0.81270000 -4.6822835E-08     0.18704144
     0.81280000  4.6945469E-08     0.18694174
     0.81290000 -4.6772945E-08     0.18684204
     0.81300000  4.6895284E-08     0.18674234
     0.81310000 -4.6723055E-08     0.18664264
     0.81320000  4.6845099E-08     0.18654294
     0.81330000 -4.6673164E-08     0.18644324
     0.81340000  4.6794914E-08     0.18634354
     0.81350000 -4.6623273E-08     0.18624383
     0.81360000  4.6744730E-08     0.18614413
     0.81370000 -4.6573381E-08     0.18604443
     0.81380000  4.6694546E-08     0.18594473
     0.81390000 -4.6523490E-08     0.18584502
     0.81400000  4.6644362E-08     0.18574532
     0.81410000 -4.6473598E-08     0.18564561
     0.81420000  4.6594179E-08     0.18554591
     0.81430000 -4.6423706E-08     0.18544621
     0.81440000  4.6543996E-08     0.18534650
     0.81450000 -4.6373813E-08     0.18524680
     0.81460000  4.6493813E-08     0.18514709
     0.81470000 -4.6323920E-08     0.18504738
     0.81480000  4.6443631E-08     0.18494768
     0.81490000 -4.6274027E-08     0.18484797
     0.81500000  4.6393448E-08     0.18474827
     0.81510000 -4.6224134E-08     0.18464856
     0.81520000  4.6343266E-08     0.18454885
     0.81530000 -4.6174240E-08     0.18444914
     0.81540000  4.6293085E-08     0.18434944
     0.81550000 -4.6124346E-08     0.18424973
     0.81560000  4.6242903E-08     0.18415002
     0.81570000 -4.6074452E-08     0.18405031
     0.81580000  4.6192722E-08     0.18395060
     0.81590000 -4.6024558E-08     0.18385089
     0.81600000  4.6142541E-08     0.18375118
     0.81610000 -4.5974663E-08     0.18365147
     0.81620000  4.6092361E-08     0.18355176
     0.81630000 -4.5924768E-08     0.18345205
     0.81640000  4.6042181E-08     0.18335234
     0.81650000 -4.5874872E-08     0.18325263
     0.81660000  4.5992001E-08     0.18315292
     0.81670000 -4.5824977E-08     0.18305321
     0.81680000  4.5941821E-08     0.18295350
     0.81690000 -4.5775081E-08     0.18285379
     0.81700000  4.5891642E-08     0.18275407
     0.81710000 -4.5725184E-08     0.18265436
     0.81720000  4.5841462E-08     0.18255465
     0.81730000 -4.5675288E-08     0.18245494
     0.81740000  4.5791284E-08     0.18235522
     0.81750000 -4.5625391E-08     0.18225551
     0.81760000  4.5741105E-08     0.18215579
     0.81770000 -4.5575494E-08     0.18205608
     0.81780000  4.5690927E-08     0.18195637
     0.81790000 -4.5525597E-08     0.18185665
     0.81800000  4.5640749E-08     0.18175694
     0.81810000 -4.5475699E-08     0.18165722
     0.81820000  4.5590571E-08     0.18155750
     0.81830000 -4.5425801E-08     0.18145779
     0.81840000  4.5540394E-08     0.18135807
     0.81850000 -4.5375903E-08     0.18125836
     0.81860000  4.5490217E-08     0.18115864
     0.81870000 -4.5326004E-08     0.18105892
     0.81880000  4.5440040E-08     0.18095920
     0.81890000 -4.5276106E-08     0.18085949
     0.81900000  4.5389863E-08     0.18075977
     0.81910000 -4.5226207E-08     0.18066005
     0.81920000  4.5339687E-08     0.18056033
     0.81930000 -4.5176307E-08     0.18046061
     0.81940000  4.5289511E-08     0.18036089
     0.81950000 -4.5126408E-08     0.18026117
     0.81960000  4.5239335E-08     0.18016146
     0.81970000 -4.5076508E-08     0.18006174
     0.81980000  4.5189160E-08     0.17996202
     0.81990000 -4.5026608E-08     0.17986230
     0.82000000  4.5138984E-08     0.17976257
     0.82010000 -4.4976707E-08     0.17966285
     0.82020000  4.5088809E-08     0.17956313
     0.82030000 -4.4926807E-08     0.17946341
     0.82040000  4.5038635E-08     0.17936369
     0.82050000 -4.4876906E-08     0.17926397
     0.82060000  4.4988460E-08     0.17916424
     0.82070000 -4.4827005E-08     0.17906452
     0.82080000  4.4938286E-08     0.17896480
     0.82090000 -4.4777103E-08     0.17886508
     0.82100000  4.4888112E-08     0.17876535
     0.82110000 -4.4727201E-08     0.17866563
     0.82120000  4.4837939E-08     0.17856590
     0.82130000 -4.4677299E-08     0.17846618
     0.82140000  4.4787766E-08     0.17836646
     0.82150000 -4.4627397E-08     0.17826673
     0.82160000  4.4737593E-08     0.17816701
     0.82170000 -4.4577494E-08     0.17806728
     0.82180000  4.4687420E-08     0.17796756
     0.82190000 -4.4527591E-08     0.17786783
     0.82200000  4.4637247E-08     0.17776810
     0.82210000 -4.4477688E-08     0.17766838
     0.82220000  4.4587075E-08     0.17756865
     0.82230000 -4.4427785E-08     0.17746892
     0.82240000  4.4536903E-08     0.17736920
     0.82250000 -4.4377881E-08     0.17726947
     0.82260000  4.4486732E-08     0.17716974
     0.82270000 -4.4327977E-08     0.17707001
     0.82280000  4.4436560E-08     0.17697029
     0.82290000 -4.4278073E-08     0.17687056
     0.82300000  4.4386389E-08     0.17677083
     0.82310000 -4.4228169E-08     0.17667110
     0.82320000  4.4336218E-08     0.17657137
     0.82330000 -4.4178264E-08     0.17647164
     0.82340000  4.4286048E-08     0.17637191
     0.82350000 -4.4128359E-08     0.17627218
     0.82360000  4.4235877E-08     0.17617245
     0.82370000 -4.4078454E-08     0.17607272
     0.82380000  4.4185707E-08     0.17597299
     0.82390000 -4.4028548E-08     0.17587326
     0.82400000  4.4135537E-08     0.17577353
     0.82410000 -4.3978642E-08     0.17567379
     0.82420000  4.4085368E-08     0.17557406
     0.82430000 -4.3928736E-08     0.17547433
     0.82440000  4.4035198E-08     0.17537460
     0.82450000 -4.3878830E-08     0.17527486
     0.82460000  4.3985029E-08     0.17517513
     0.82470000 -4.3828923E-08     0.17507540
     0.82480000  4.3934861E-08     0.17497566
     0.82490000 -4.3779016E-08     0.17487593
     0.82500000  4.3884692E-08     0.17477620
     0.82510000 -4.3729109E-08     0.17467646
     0.82520000  4.3834524E-08     0.17457673
     0.82530000 -4.3679202E-08     0.17447699
     0.82540000  4.3784356E-08     0.17437726
     0.82550000 -4.3629294E-08     0.17427752
     0.82560000  4.3734188E-08     0.17417779
     0.82570000 -4.3579386E-08     0.17407805
     0.82580000  4.3684021E-08     0.17397831
     0.82590000 -4.3529478E-08     0.17387858
     0.82600000  4.3633854E-08     0.17377884
     0.82610000 -4.3479570E-08     0.17367910
     0.82620000  4.3583687E-08     0.17357937
     0.82630000 -4.3429661E-08     0.17347963
     0.82640000  4.3533520E-08     0.17337989
     0.82650000 -4.3379752E-08     0.17328015
     0.82660000  4.3483354E-08     0.17318042
     0.82670000 -4.3329843E-08     0.17308068
     0.82680000  4.3433187E-08     0.17298094
     0.82690000 -4.3279934E-08     0.17288120
     0.82700000  4.3383022E-08     0.17278146
     0.82710000 -4.3230024E-08     0.17268172
     0.82720000  4.3332856E-08     0.17258198
     0.82730000 -4.3180114E-08     0.17248224
     0.82740000  4.3282690E-08     0.17238250
     0.82750000 -4.3130204E-08     0.17228276
     0.82760000  4.3232525E-08     0.17218302
     0.82770000 -4.3080293E-08     0.17208328
     0.82780000  4.3182360E-08     0.17198354
     0.82790000 -4.3030383E-08     0.17188380
     0.82800000  4.3132196E-08     0.17178405
     0.82810000 -4.2980472E-08     0.17168431
     0.82820000  4.3082031E-08     0.17158457
     0.82830000 -4.2930560E-08     0.17148483
     0.82840000  4.3031867E-08     0.17138508
     0.82850000 -4.2880649E-08     0.17128534
     0.82860000  4.2981703E-08     0.17118560
     0.82870000 -4.2830737E-08     0.17108585
     0.82880000  4.2931540E-08     0.17098611
     0.82890000 -4.2780825E-08     0.17088637
     0.82900000  4.2881376E-08     0.17078662
     0.82910000 -4.2730913E-08     0.17068688
     0.82920000  4.2831213E-08     0.17058713
     0.82930000 -4.2681001E-08     0.17048739
     0.82940000  4.2781050E-08     0.17038764
     0.82950000 -4.2631088E-08     0.17028790
     0.82960000  4.2730888E-08     0.17018815
     0.82970000 -4.2581175E-08     0.17008840
     0.82980000  4.2680725E-08     0.16998866
     0.82990000 -4.2531262E-08     0.16988891
     0.83000000  4.2630563E-08     0.16978917
